00:52:04.056 > Setup t0
00:52:24.253 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.263 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.270 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.280 > Desired roll:  -0.24  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.293 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.302 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.311 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.319 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.329 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.336 > Desired roll:  -0.24  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.344 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.353 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.367 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.377 > Desired roll:  -0.24  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.384 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.395 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.401 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:24.411 > Desired roll:  -0.31  | Desired pitch:  -0.39  | Desired yaw:  -0.16  | Desired throttle:  -0.03
00:52:24.418 > Desired roll:  -0.24  | Desired pitch:  -0.24  | Desired yaw:  -0.16  | Desired throttle:  -0.03
00:52:24.427 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  0.31  | Desired throttle:  0.02
00:52:24.435 > Desired roll:  -0.31  | Desired pitch:  -0.39  | Desired yaw:  0.87  | Desired throttle:  0.07
00:52:24.449 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  1.50  | Desired throttle:  0.13
00:52:24.458 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  1.50  | Desired throttle:  0.13
00:52:24.466 > Desired roll:  -0.39  | Desired pitch:  -0.31  | Desired yaw:  0.87  | Desired throttle:  0.07
00:52:24.474 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  1.73  | Desired throttle:  0.16
00:52:24.482 > Desired roll:  -0.16  | Desired pitch:  -0.08  | Desired yaw:  0.24  | Desired throttle:  0.01
00:52:24.491 > Desired roll:  -0.16  | Desired pitch:  -0.16  | Desired yaw:  -0.08  | Desired throttle:  -0.02
00:52:24.499 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  0.63  | Desired throttle:  0.05
00:52:24.509 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  1.10  | Desired throttle:  0.09
00:52:24.516 > Desired roll:  -0.39  | Desired pitch:  -0.31  | Desired yaw:  0.55  | Desired throttle:  0.04
00:52:24.524 > Desired roll:  -0.47  | Desired pitch:  -0.39  | Desired yaw:  1.10  | Desired throttle:  0.09
00:52:24.533 > Desired roll:  -0.16  | Desired pitch:  -0.16  | Desired yaw:  -0.16  | Desired throttle:  -0.03
00:52:24.547 > Desired roll:  0.00  | Desired pitch:  -0.08  | Desired yaw:  0.24  | Desired throttle:  0.01
00:52:24.555 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  -1.42  | Desired throttle:  -0.16
00:52:24.564 > Desired roll:  -0.24  | Desired pitch:  -0.24  | Desired yaw:  -1.02  | Desired throttle:  -0.12
00:52:24.572 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.71  | Desired throttle:  -0.09
00:52:24.581 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  -1.18  | Desired throttle:  -0.13
00:52:24.589 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.87  | Desired throttle:  -0.10
00:52:24.598 > Desired roll:  0.00  | Desired pitch:  -0.08  | Desired yaw:  -1.10  | Desired throttle:  -0.13
00:52:24.606 > Desired roll:  -0.24  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:24.615 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:24.629 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:24.638 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:24.647 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.71  | Desired throttle:  -0.09
00:52:24.655 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:24.663 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:24.673 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:24.680 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.71  | Desired throttle:  -0.09
00:52:24.689 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.71  | Desired throttle:  -0.09
00:52:24.703 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:24.712 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:24.720 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:24.730 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:24.738 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:24.747 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:24.754 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:24.764 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:24.777 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:24.787 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:24.794 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:24.804 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:24.811 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:24.821 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:24.828 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:24.838 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:24.851 > Desired roll:  -0.31  | Desired pitch:  -0.39  | Desired yaw:  -1.89  | Desired throttle:  -0.20
00:52:24.863 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.57  | Desired throttle:  -0.17
00:52:24.871 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.42  | Desired throttle:  -0.16
00:52:24.878 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.42  | Desired throttle:  -0.16
00:52:24.885 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.34  | Desired throttle:  -0.15
00:52:24.895 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.94  | Desired throttle:  -0.11
00:52:24.903 > Desired roll:  -0.31  | Desired pitch:  -0.39  | Desired yaw:  -1.18  | Desired throttle:  -0.13
00:52:24.911 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  -1.50  | Desired throttle:  -0.17
00:52:24.926 > Desired roll:  -0.24  | Desired pitch:  -0.24  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:24.935 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:24.942 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.71  | Desired throttle:  -0.09
00:52:24.952 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.87  | Desired throttle:  -0.10
00:52:24.959 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  -1.34  | Desired throttle:  -0.15
00:52:24.968 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.02  | Desired throttle:  -0.12
00:52:24.977 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.94  | Desired throttle:  -0.11
00:52:24.985 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.02  | Desired throttle:  -0.12
00:52:24.999 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:25.009 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:25.016 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:25.025 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:25.034 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.79  | Desired throttle:  -0.09
00:52:25.042 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.71  | Desired throttle:  -0.09
00:52:25.051 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:25.060 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:25.073 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:25.082 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:25.090 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:25.100 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.71  | Desired throttle:  -0.09
00:52:25.107 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  -1.50  | Desired throttle:  -0.17
00:52:25.117 > Desired roll:  -0.39  | Desired pitch:  -0.39  | Desired yaw:  -2.36  | Desired throttle:  -0.25
00:52:25.124 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -2.52  | Desired throttle:  -0.27
00:52:25.135 > Desired roll:  -0.24  | Desired pitch:  -0.31  | Desired yaw:  -1.81  | Desired throttle:  -0.20
00:52:25.149 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.34  | Desired throttle:  -0.15
00:52:25.156 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.34  | Desired throttle:  -0.15
00:52:25.165 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.26  | Desired throttle:  -0.14
00:52:25.173 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.26  | Desired throttle:  -0.14
00:52:25.181 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.34  | Desired throttle:  -0.15
00:52:25.190 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.34  | Desired throttle:  -0.15
00:52:25.199 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.42  | Desired throttle:  -0.16
00:52:25.207 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.50  | Desired throttle:  -0.17
00:52:25.221 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.50  | Desired throttle:  -0.17
00:52:25.231 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.50  | Desired throttle:  -0.17
00:52:25.238 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.50  | Desired throttle:  -0.17
00:52:25.247 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.57  | Desired throttle:  -0.17
00:52:25.255 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.57  | Desired throttle:  -0.17
00:52:25.265 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.57  | Desired throttle:  -0.17
00:52:25.272 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.57  | Desired throttle:  -0.17
00:52:25.281 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.57  | Desired throttle:  -0.17
00:52:25.295 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.50  | Desired throttle:  -0.17
00:52:25.305 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.57  | Desired throttle:  -0.17
00:52:25.313 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.57  | Desired throttle:  -0.17
00:52:25.321 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -1.65  | Desired throttle:  -0.18
00:52:25.330 > Desired roll:  -0.31  | Desired pitch:  -0.39  | Desired yaw:  -1.81  | Desired throttle:  -0.20
00:52:25.338 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -2.05  | Desired throttle:  -0.22
00:52:25.346 > Desired roll:  -0.24  | Desired pitch:  -0.24  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:25.355 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.369 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:25.379 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:25.386 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:25.396 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:25.403 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.413 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.420 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.430 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.443 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.453 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.460 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:25.470 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:25.477 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.487 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.494 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.504 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:25.517 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:25.526 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:25.535 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:25.543 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:25.551 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:25.560 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.568 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:25.577 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.591 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.31  | Desired throttle:  -0.05
00:52:25.601 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.608 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.618 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.625 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.39  | Desired throttle:  -0.06
00:52:25.635 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.642 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.651 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.665 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.675 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.682 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.691 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.700 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.709 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.717 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.725 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.739 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.749 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.756 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.766 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.773 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.782 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.790 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.801 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.813 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.822 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.831 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.840 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.848 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.857 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.865 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.873 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.887 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.896 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.904 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.914 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.922 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.930 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.938 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.948 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.961 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.970 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.978 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.988 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:25.995 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.005 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.012 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.022 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.035 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.044 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.052 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.061 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.070 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.078 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.087 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.095 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.109 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.119 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.126 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.136 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.143 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.153 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.160 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.170 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.183 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.192 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.201 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.209 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.218 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.227 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.47  | Desired throttle:  -0.06
00:52:26.235 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.55  | Desired throttle:  -0.07
00:52:26.244 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:26.257 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:26.266 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:26.274 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:26.284 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
00:52:26.291 > Desired roll:  -0.31  | Desired pitch:  -0.31  | Desired yaw:  -0.63  | Desired throttle:  -0.08
