20:53:42.977 > Loop t0
20:53:42.982 > Loop t0
20:53:42.987 > Loop t0
20:53:42.992 > Loop t0
20:53:42.997 > Loop t0
20:53:43.002 > Loop t0
20:53:43.007 > Loop t0
20:53:43.012 > Loop t0
20:53:43.017 > Loop t0
20:53:43.022 > Loop t0
20:53:43.027 > Loop t0
20:53:43.032 > Loop t0
20:53:43.037 > Loop t0
20:53:43.042 > Loop t0
20:53:43.047 > Loop t0
20:53:43.052 > Loop t0
20:53:43.057 > Loop t0
20:53:43.062 > Loop t0
20:53:43.067 > Loop t0
20:53:43.072 > Loop t0
20:53:43.077 > Loop t0
20:53:43.082 > Loop t0
20:53:43.087 > Loop t0
20:53:43.092 > Loop t0
20:53:43.097 > Loop t0
20:53:43.102 > Loop t0
20:53:43.107 > Loop t0
20:53:43.112 > Loop t0
20:53:43.117 > Loop t0
20:53:43.122 > Loop t0
20:53:43.126 > Loop t0
20:53:43.132 > Loop t0
20:53:43.137 > Loop t0
20:53:43.142 > Loop t0
20:53:43.146 > Loop t0
20:53:43.152 > Loop t0
20:53:43.157 > Loop t0
20:53:43.161 > Loop t0
20:53:43.166 > Loop t0
20:53:43.172 > Loop t0
20:53:43.177 > Loop t0
20:53:43.182 > Loop t0
20:53:43.187 > Loop t0
20:53:43.192 > Loop t0
20:53:43.197 > Loop t0
20:53:43.202 > Loop t0
20:53:43.207 > Loop t0
20:53:43.212 > Loop t0
20:53:43.216 > Loop t0
20:53:43.222 > Loop t0
20:53:43.227 > Loop t0
20:53:43.231 > Loop t0
20:53:43.237 > Loop t0
20:53:43.241 > Loop t0
20:53:43.247 > Loop t0
20:53:43.252 > Loop t0
20:53:43.256 > Loop t0
20:53:43.262 > Loop t0
20:53:43.267 > Loop t0
20:53:43.272 > Loop t0
20:53:43.277 > Loop t0
20:53:43.282 > Loop t0
20:53:43.287 > Loop t0
20:53:43.292 > Loop t0
20:53:43.297 > Loop t0
20:53:43.302 > Loop t0
20:53:43.307 > Loop t0
20:53:43.312 > Loop t0
20:53:43.317 > Loop t0
20:53:43.322 > Loop t0
20:53:43.327 > Loop t0
20:53:43.332 > Loop t0
20:53:43.336 > Loop t0
20:53:43.342 > Loop t0
20:53:43.347 > Loop t0
20:53:43.352 > Loop t0
20:53:43.356 > Loop t0
20:53:43.362 > Loop t0
20:53:43.367 > Loop t0
20:53:43.372 > Loop t0
20:53:43.377 > Loop t0
20:53:43.382 > Loop t0
20:53:43.387 > Loop t0
20:53:43.391 > Loop t0
20:53:43.397 > Loop t0
20:53:43.402 > Loop t0
20:53:43.407 > Loop t0
20:53:43.412 > Loop t0
20:53:43.417 > Loop t0
20:53:43.422 > Loop t0
20:53:43.427 > Loop t0
20:53:43.432 > Loop t0
20:53:43.437 > Loop t0
20:53:43.441 > Loop t0
20:53:43.447 > Loop t0
20:53:43.452 > Loop t0
20:53:43.457 > Loop t0
20:53:43.462 > Loop t0
20:53:43.467 > Loop t0
20:53:43.472 > Loop t0
20:53:43.477 > Loop t0
20:53:43.482 > Loop t0
20:53:43.487 > Loop t0
20:53:43.492 > Loop t0
20:53:43.497 > Loop t0
20:53:43.502 > Loop t0
20:53:43.507 > Loop t0
20:53:43.512 > Loop t0
20:53:43.517 > Loop t0
20:53:43.522 > Loop t0
20:53:43.527 > Loop t0
20:53:43.532 > Loop t0
20:53:43.537 > Loop t0
20:53:43.542 > Loop t0
20:53:43.547 > Loop t0
20:53:43.552 > Loop t0
20:53:43.557 > Loop t0
20:53:43.561 > Loop t0
20:53:43.567 > Loop t0
20:53:43.572 > Loop t0
20:53:43.577 > Loop t0
20:53:43.582 > Loop t0
20:53:43.587 > Loop t0
20:53:43.592 > Loop t0
20:53:43.597 > Loop t0
20:53:43.602 > Loop t0
20:53:43.607 > Loop t0
20:53:43.612 > Loop t0
20:53:43.616 > Loop t0
20:53:43.621 > Loop t0
20:53:43.627 > Loop t0
20:53:43.632 > Loop t0
20:53:43.637 > Loop t0
20:53:43.642 > Loop t0
20:53:43.647 > Loop t0
20:53:43.652 > Loop t0
20:53:43.656 > Loop t0
20:53:43.662 > Loop t0
20:53:43.667 > Loop t0
20:53:43.672 > Loop t0
20:53:43.676 > Loop t0
20:53:43.681 > Loop t0
20:53:43.687 > Loop t0
20:53:43.691 > Loop t0
20:53:43.697 > Loop t0
20:53:43.701 > Loop t0
20:53:43.707 > Loop t0
20:53:43.712 > Loop t0
20:53:43.717 > Loop t0
20:53:43.722 > Loop t0
20:53:43.727 > Loop t0
20:53:43.731 > Loop t0
20:53:43.737 > Loop t0
20:53:43.742 > Loop t0
20:53:43.747 > Loop t0
20:53:43.752 > Loop t0
20:53:43.757 > Loop t0
20:53:43.762 > Loop t0
20:53:43.767 > Loop t0
20:53:43.772 > Loop t0
20:53:43.777 > Loop t0
20:53:43.782 > Loop t0
20:53:43.786 > Loop t0
20:53:43.792 > Loop t0
20:53:43.797 > Loop t0
20:53:43.802 > Loop t0
20:53:43.807 > Loop t0
20:53:43.812 > Loop t0
20:53:43.817 > Loop t0
20:53:43.821 > Loop t0
20:53:43.827 > Loop t0
20:53:43.832 > Loop t0
20:53:43.837 > Loop t0
20:53:43.842 > Loop t0
20:53:43.847 > Loop t0
20:53:43.852 > Loop t0
20:53:43.857 > Loop t0
20:53:43.862 > Loop t0
20:53:43.867 > Loop t0
20:53:43.872 > Loop t0
20:53:43.877 > Loop t0
20:53:43.881 > Loop t0
20:53:43.887 > Loop t0
20:53:43.892 > Loop t0
20:53:43.897 > Loop t0
20:53:43.901 > Loop t0
20:53:43.907 > Loop t0
20:53:43.912 > Loop t0
20:53:43.916 > Loop t0
20:53:43.922 > Loop t0
20:53:43.927 > Loop t0
20:53:43.932 > Loop t0
20:53:43.936 > Loop t0
20:53:43.942 > Loop t0
20:53:43.947 > Loop t0
20:53:43.952 > Loop t0
20:53:43.957 > Loop t0
20:53:43.962 > Loop t0
20:53:43.967 > Loop t0
20:53:43.972 > Loop t0
20:53:43.977 > Loop t0
20:53:43.982 > Loop t0
20:53:43.987 > Loop t0
20:53:43.992 > Loop t0
20:53:43.997 > Loop t0
20:53:44.002 > Loop t0
20:53:44.006 > Loop t0
20:53:44.011 > Loop t0
20:53:44.017 > Loop t0
20:53:44.022 > Loop t0
20:53:44.027 > Loop t0
20:53:44.032 > Loop t0
20:53:44.036 > Loop t0
20:53:44.042 > Loop t0
20:53:44.047 > Loop t0
20:53:44.051 > Loop t0
20:53:44.056 > Loop t0
20:53:44.062 > Loop t0
20:53:44.067 > Loop t0
20:53:44.072 > Loop t0
20:53:44.077 > Loop t0
20:53:44.082 > Loop t0
20:53:44.086 > Loop t0
20:53:44.091 > Loop t0
20:53:44.097 > Loop t0
20:53:44.102 > Loop t0
20:53:44.106 > Loop t0
20:53:44.112 > Loop t0
20:53:44.117 > Loop t0
20:53:44.121 > Loop t0
20:53:44.127 > Loop t0
20:53:44.131 > Loop t0
20:53:44.136 > Loop t0
20:53:44.142 > Loop t0
20:53:44.146 > Loop t0
20:53:44.151 > Loop t0
20:53:44.156 > Loop t0
20:53:44.161 > Loop t0
20:53:44.167 > Loop t0
20:53:44.172 > Loop t0
20:53:44.176 > Loop t0
20:53:44.181 > Loop t0
20:53:44.186 > Loop t0
20:53:44.192 > Loop t0
20:53:44.196 > Loop t0
20:53:44.201 > Loop t0
20:53:44.206 > Loop t0
20:53:44.212 > Loop t0
20:53:44.217 > Loop t0
20:53:44.222 > Loop t0
20:53:44.226 > Loop t0
20:53:44.231 > Loop t0
20:53:44.236 > Loop t0
20:53:44.241 > Loop t0
20:53:44.247 > Loop t0
20:53:44.252 > Loop t0
20:53:44.257 > Loop t0
20:53:44.261 > Loop t0
20:53:44.267 > Loop t0
20:53:44.272 > Loop t0
20:53:44.277 > Loop t0
20:53:44.281 > Loop t0
20:53:44.286 > Loop t0
20:53:44.292 > Loop t0
20:53:44.297 > Loop t0
20:53:44.302 > Loop t0
20:53:44.306 > Loop t0
20:53:44.312 > Loop t0
20:53:44.317 > Loop t0
20:53:44.322 > Loop t0
20:53:44.327 > Loop t0
20:53:44.332 > Loop t0
20:53:44.337 > Loop t0
20:53:44.342 > Loop t0
20:53:44.347 > Loop t0
20:53:44.351 > Loop t0
20:53:44.356 > Loop t0
20:53:44.362 > Loop t0
20:53:44.367 > Loop t0
20:53:44.372 > Loop t0
20:53:44.377 > Loop t0
20:53:44.382 > Loop t0
20:53:44.387 > Loop t0
20:53:44.392 > Loop t0
20:53:44.397 > Loop t0
20:53:44.402 > Loop t0
20:53:44.407 > Loop t0
20:53:44.412 > Loop t0
20:53:44.417 > Loop t0
20:53:44.422 > Loop t0
20:53:44.426 > Loop t0
20:53:44.431 > Loop t0
20:53:44.436 > Loop t0
20:53:44.442 > Loop t0
20:53:44.447 > Loop t0
20:53:44.451 > Loop t0
20:53:44.456 > Loop t0
20:53:44.462 > Loop t0
20:53:44.466 > Loop t0
20:53:44.472 > Loop t0
20:53:44.477 > Loop t0
20:53:44.481 > Loop t0
20:53:44.486 > Loop t0
20:53:44.492 > Loop t0
20:53:44.496 > Loop t0
20:53:44.501 > Loop t0
20:53:44.506 > Loop t0
20:53:44.511 > Loop t0
20:53:44.517 > Loop t0
20:53:44.521 > Loop t0
20:53:44.526 > Loop t0
20:53:44.532 > Loop t0
20:53:44.536 > Loop t0
20:53:44.541 > Loop t0
20:53:44.546 > Loop t0
20:53:44.551 > Loop t0
20:53:44.556 > Loop t0
20:53:44.562 > Loop t0
20:53:44.566 > Loop t0
20:53:44.571 > Loop t0
20:53:44.577 > Loop t0
20:53:44.582 > Loop t0
20:53:44.587 > Loop t0
20:53:44.591 > Loop t0
20:53:44.597 > Loop t0
20:53:44.602 > Loop t0
20:53:44.607 > Loop t0
20:53:44.611 > Loop t0
20:53:44.616 > Loop t0
20:53:44.622 > Loop t0
20:53:44.627 > Loop t0
20:53:44.632 > Loop t0
20:53:44.636 > Loop t0
20:53:44.642 > Loop t0
20:53:44.647 > Loop t0
20:53:44.651 > Loop t0
20:53:44.656 > Loop t0
20:53:44.661 > Loop t0
20:53:44.667 > Loop t0
20:53:44.671 > Loop t0
20:53:44.676 > Loop t0
20:53:44.681 > Loop t0
20:53:44.687 > Loop t0
20:53:44.692 > Loop t0
20:53:44.696 > Loop t0
20:53:44.701 > Loop t0
20:53:44.707 > Loop t0
20:53:44.711 > Loop t0
20:53:44.716 > Loop t0
20:53:44.721 > Loop t0
20:53:44.727 > Loop t0
20:53:44.731 > Loop t0
20:53:44.736 > Loop t0
20:53:44.742 > Loop t0
20:53:44.747 > Loop t0
20:53:44.751 > Loop t0
20:53:44.756 > Loop t0
20:53:44.761 > Loop t0
20:53:44.767 > Loop t0
20:53:44.771 > Loop t0
20:53:44.776 > Loop t0
20:53:44.781 > Loop t0
20:53:44.786 > Loop t0
20:53:44.792 > Loop t0
20:53:44.796 > Loop t0
20:53:44.801 > Loop t0
20:53:44.807 > Loop t0
20:53:44.812 > Loop t0
20:53:44.817 > Loop t0
20:53:44.821 > Loop t0
20:53:44.826 > Loop t0
20:53:44.832 > Loop t0
20:53:44.837 > Loop t0
20:53:44.841 > Loop t0
20:53:44.846 > Loop t0
20:53:44.852 > Loop t0
20:53:44.857 > Loop t0
20:53:44.861 > Loop t0
20:53:44.866 > Loop t0
20:53:44.871 > Loop t0
20:53:44.877 > Loop t0
20:53:44.882 > Loop t0
20:53:44.887 > Loop t0
20:53:44.892 > Loop t0
20:53:44.896 > Loop t0
20:53:44.902 > Loop t0
20:53:44.907 > Loop t0
20:53:44.911 > Loop t0
20:53:44.917 > Loop t0
20:53:44.922 > Loop t0
20:53:44.927 > Loop t0
20:53:44.932 > Loop t0
20:53:44.936 > Loop t0
20:53:44.941 > Loop t0
20:53:44.947 > Loop t0
20:53:44.952 > Loop t0
20:53:44.956 > Loop t0
20:53:44.961 > Loop t0
20:53:44.966 > Loop t0
20:53:44.972 > Loop t0
20:53:44.976 > Loop t0
20:53:44.981 > Loop t0
20:53:44.986 > Loop t0
20:53:44.991 > Loop t0
20:53:44.997 > Loop t0
20:53:45.001 > Loop t0
20:53:45.006 > Loop t0
20:53:45.011 > Loop t0
20:53:45.016 > Loop t0
20:53:45.021 > Loop t0
20:53:45.026 > Loop t0
20:53:45.032 > Loop t0
20:53:45.037 > Loop t0
20:53:45.042 > Loop t0
20:53:45.046 > Loop t0
20:53:45.052 > Loop t0
20:53:45.056 > Loop t0
20:53:45.061 > Loop t0
20:53:45.066 > Loop t0
20:53:45.071 > Loop t0
20:53:45.077 > Loop t0
20:53:45.081 > Loop t0
20:53:45.086 > Loop t0
20:53:45.092 > Loop t0
20:53:45.096 > Loop t0
20:53:45.101 > Loop t0
20:53:45.106 > Loop t0
20:53:45.111 > Loop t0
20:53:45.117 > Loop t0
20:53:45.121 > Loop t0
20:53:45.126 > Loop t0
20:53:45.131 > Loop t0
20:53:45.136 > Loop t0
20:53:45.141 > Loop t0
20:53:45.146 > Loop t0
20:53:45.151 > Loop t0
20:53:45.156 > Loop t0
20:53:45.161 > Loop t0
20:53:45.166 > Loop t0
20:53:45.171 > Loop t0
20:53:45.177 > Loop t0
20:53:45.181 > Loop t0
20:53:45.186 > Loop t0
20:53:45.191 > Loop t0
20:53:45.196 > Loop t0
20:53:45.201 > Loop t0
20:53:45.206 > Loop t0
20:53:45.211 > Loop t0
20:53:45.216 > Loop t0
20:53:45.222 > Loop t0
20:53:45.226 > Loop t0
20:53:45.231 > Loop t0
20:53:45.237 > Loop t0
20:53:45.242 > Loop t0
20:53:45.247 > Loop t0
20:53:45.251 > Loop t0
20:53:45.257 > Loop t0
20:53:45.262 > Loop t0
20:53:45.267 > Loop t0
20:53:45.272 > Loop t0
20:53:45.277 > Loop t0
20:53:45.282 > Loop t0
20:53:45.287 > Loop t0
20:53:45.291 > Loop t0
20:53:45.296 > Loop t0
20:53:45.302 > Loop t0
20:53:45.307 > Loop t0
20:53:45.311 > Loop t0
20:53:45.317 > Loop t0
20:53:45.322 > Loop t0
20:53:45.326 > Loop t0
20:53:45.332 > Loop t0
20:53:45.336 > Loop t0
20:53:45.342 > Loop t0
20:53:45.346 > Loop t0
20:53:45.352 > Loop t0
20:53:45.357 > Loop t0
20:53:45.361 > Loop t0
20:53:45.366 > Loop t0
20:53:45.371 > Loop t0
20:53:45.376 > Loop t0
20:53:45.381 > Loop t0
20:53:45.386 > Loop t0
20:53:45.391 > Loop t0
20:53:45.396 > Loop t0
20:53:45.402 > Loop t0
20:53:45.406 > Loop t0
20:53:45.411 > Loop t0
20:53:45.417 > Loop t0
20:53:45.421 > Loop t0
20:53:45.426 > Loop t0
20:53:45.431 > Loop t0
20:53:45.436 > Loop t0
20:53:45.441 > Loop t0
20:53:45.446 > Loop t0
20:53:45.451 > Loop t0
20:53:45.456 > Loop t0
20:53:45.461 > Loop t0
20:53:45.466 > Loop t0
20:53:45.471 > Loop t0
20:53:45.476 > Loop t0
20:53:45.481 > Loop t0
20:53:45.486 > Loop t0
20:53:45.491 > Loop t0
20:53:45.496 > Loop t0
20:53:45.501 > Loop t0
20:53:45.506 > Loop t0
20:53:45.512 > Loop t0
20:53:45.517 > Loop t0
20:53:45.521 > Loop t0
20:53:45.526 > Loop t0
20:53:45.531 > Loop t0
20:53:45.537 > Loop t0
20:53:45.541 > Loop t0
20:53:45.546 > Loop t0
20:53:45.551 > Loop t0
20:53:45.556 > Loop t0
20:53:45.561 > Loop t0
20:53:45.566 > Loop t0
20:53:45.571 > Loop t0
20:53:45.577 > Loop t0
20:53:45.582 > Loop t0
20:53:45.587 > Loop t0
20:53:45.592 > Loop t0
20:53:45.597 > Loop t0
20:53:45.602 > Loop t0
20:53:45.607 > Loop t0
20:53:45.612 > Loop t0
20:53:45.617 > Loop t0
20:53:45.622 > Loop t0
20:53:45.627 > Loop t0
20:53:45.631 > Loop t0
20:53:45.636 > Loop t0
20:53:45.641 > Loop t0
20:53:45.647 > Loop t0
20:53:45.651 > Loop t0
20:53:45.656 > Loop t0
20:53:45.661 > Loop t0
20:53:45.666 > Loop t0
20:53:45.672 > Loop t0
20:53:45.677 > Loop t0
20:53:45.681 > Loop t0
20:53:45.686 > Loop t0
20:53:45.692 > Loop t0
20:53:45.696 > Loop t0
20:53:45.701 > Loop t0
20:53:45.706 > Loop t0
20:53:45.711 > Loop t0
20:53:45.716 > Loop t0
20:53:45.721 > Loop t0
20:53:45.726 > Loop t0
20:53:45.731 > Loop t0
20:53:45.736 > Loop t0
20:53:45.741 > Loop t0
20:53:45.746 > Loop t0
20:53:45.751 > Loop t0
20:53:45.756 > Loop t0
20:53:45.761 > Loop t0
20:53:45.766 > Loop t0
20:53:45.772 > Loop t0
20:53:45.776 > Loop t0
20:53:45.782 > Loop t0
20:53:45.787 > Loop t0
20:53:45.791 > Loop t0
20:53:45.797 > Loop t0
20:53:45.802 > Loop t0
20:53:45.807 > Loop t0
20:53:45.811 > Loop t0
20:53:45.817 > Loop t0
20:53:45.822 > Loop t0
20:53:45.826 > Loop t0
20:53:45.832 > Loop t0
20:53:45.836 > Loop t0
20:53:45.842 > Loop t0
20:53:45.846 > Loop t0
20:53:45.851 > Loop t0
20:53:45.856 > Loop t0
20:53:45.862 > Loop t0
20:53:45.867 > Loop t0
20:53:45.871 > Loop t0
20:53:45.876 > Loop t0
20:53:45.882 > Loop t0
20:53:45.886 > Loop t0
20:53:45.891 > Loop t0
20:53:45.897 > Loop t0
20:53:45.901 > Loop t0
20:53:45.906 > Loop t0
20:53:45.911 > Loop t0
20:53:45.916 > Loop t0
20:53:45.921 > Loop t0
20:53:45.926 > Loop t0
20:53:45.931 > Loop t0
20:53:45.936 > Loop t0
20:53:45.941 > Loop t0
20:53:45.946 > Loop t0
20:53:45.951 > Loop t0
20:53:45.957 > Loop t0
20:53:45.961 > Loop t0
20:53:45.966 > Loop t0
20:53:45.971 > Loop t0
20:53:45.976 > Loop t0
20:53:45.981 > Loop t0
20:53:45.986 > Loop t0
20:53:45.991 > Loop t0
20:53:45.996 > Loop t0
20:53:46.001 > Loop t0
20:53:46.006 > Loop t0
20:53:46.011 > Loop t0
20:53:46.016 > Loop t0
20:53:46.021 > Loop t0
20:53:46.026 > Loop t0
20:53:46.031 > Loop t0
20:53:46.036 > Loop t0
20:53:46.041 > Loop t0
20:53:46.046 > Loop t0
20:53:46.051 > Loop t0
20:53:46.056 > Loop t0
20:53:46.061 > Loop t0
20:53:46.066 > Loop t0
20:53:46.071 > Loop t0
20:53:46.076 > Loop t0
20:53:46.081 > Loop t0
20:53:46.086 > Loop t0
20:53:46.092 > Loop t0
20:53:46.097 > Loop t0
20:53:46.102 > Loop t0
20:53:46.106 > Loop t0
20:53:46.112 > Loop t0
20:53:46.117 > Loop t0
20:53:46.122 > Loop t0
20:53:46.127 > Loop t0
20:53:46.131 > Loop t0
20:53:46.137 > Loop t0
20:53:46.142 > Loop t0
20:53:46.146 > Loop t0
20:53:46.151 > Loop t0
20:53:46.156 > Loop t0
20:53:46.162 > Loop t0
20:53:46.166 > Loop t0
20:53:46.171 > Loop t0
20:53:46.177 > Loop t0
20:53:46.182 > Loop t0
20:53:46.186 > Loop t0
20:53:46.192 > Loop t0
20:53:46.197 > Loop t0
20:53:46.201 > Loop t0
20:53:46.206 > Loop t0
20:53:46.211 > Loop t0
20:53:46.216 > Loop t0
20:53:46.221 > Loop t0
20:53:46.226 > Loop t0
20:53:46.231 > Loop t0
20:53:46.236 > Loop t0
20:53:46.241 > Loop t0
20:53:46.246 > Loop t0
20:53:46.252 > Loop t0
20:53:46.256 > Loop t0
20:53:46.261 > Loop t0
20:53:46.267 > Loop t0
20:53:46.272 > Loop t0
20:53:46.276 > Loop t0
20:53:46.281 > Loop t0
20:53:46.286 > Loop t0
20:53:46.292 > Loop t0
20:53:46.296 > Loop t0
20:53:46.301 > Loop t0
20:53:46.306 > Loop t0
20:53:46.311 > Loop t0
20:53:46.316 > Loop t0
20:53:46.321 > Loop t0
20:53:46.326 > Loop t0
20:53:46.332 > Loop t0
20:53:46.336 > Loop t0
20:53:46.341 > Loop t0
20:53:46.346 > Loop t0
20:53:46.351 > Loop t0
20:53:46.356 > Loop t0
20:53:46.361 > Loop t0
20:53:46.366 > Loop t0
20:53:46.371 > Loop t0
20:53:46.376 > Loop t0
20:53:46.381 > Loop t0
20:53:46.387 > Loop t0
20:53:46.391 > Loop t0
20:53:46.396 > Loop t0
20:53:46.401 > Loop t0
20:53:46.406 > Loop t0
20:53:46.411 > Loop t0
20:53:46.416 > Loop t0
20:53:46.421 > Loop t0
20:53:46.426 > Loop t0
20:53:46.432 > Loop t0
20:53:46.436 > Loop t0
20:53:46.441 > Loop t0
20:53:46.446 > Loop t0
20:53:46.451 > Loop t0
20:53:46.456 > Loop t0
20:53:46.461 > Loop t0
20:53:46.466 > Loop t0
20:53:46.471 > Loop t0
20:53:46.476 > Loop t0
20:53:46.481 > Loop t0
20:53:46.486 > Loop t0
20:53:46.491 > Loop t0
20:53:46.496 > Loop t0
20:53:46.501 > Loop t0
20:53:46.507 > Loop t0
20:53:46.512 > Loop t0
20:53:46.517 > Loop t0
20:53:46.522 > Loop t0
20:53:46.526 > Loop t0
20:53:46.531 > Loop t0
20:53:46.537 > Loop t0
20:53:46.541 > Loop t0
20:53:46.546 > Loop t0
20:53:46.551 > Loop t0
20:53:46.556 > Loop t0
20:53:46.561 > Loop t0
20:53:46.566 > Loop t0
20:53:46.571 > Loop t0
20:53:46.576 > Loop t0
20:53:46.581 > Loop t0
20:53:46.586 > Loop t0
20:53:46.591 > Loop t0
20:53:46.596 > Loop t0
20:53:46.601 > Loop t0
20:53:46.606 > Loop t0
20:53:46.611 > Loop t0
20:53:46.616 > Loop t0
20:53:46.621 > Loop t0
20:53:46.626 > Loop t0
20:53:46.631 > Loop t0
20:53:46.636 > Loop t0
20:53:46.641 > Loop t0
20:53:46.646 > Loop t0
20:53:46.651 > Loop t0
20:53:46.656 > Loop t0
20:53:46.661 > Loop t0
20:53:46.666 > Loop t0
20:53:46.671 > Loop t0
20:53:46.676 > Loop t0
20:53:46.681 > Loop t0
20:53:46.686 > Loop t0
20:53:46.691 > Loop t0
20:53:46.696 > Loop t0
20:53:46.701 > Loop t0
20:53:46.706 > Loop t0
20:53:46.711 > Loop t0
20:53:46.716 > Loop t0
20:53:46.721 > Loop t0
20:53:46.726 > Loop t0
20:53:46.731 > Loop t0
20:53:46.736 > Loop t0
20:53:46.741 > Loop t0
20:53:46.746 > Loop t0
20:53:46.751 > Loop t0
20:53:46.756 > Loop t0
20:53:46.761 > Loop t0
20:53:46.766 > Loop t0
20:53:46.771 > Loop t0
20:53:46.776 > Loop t0
20:53:46.781 > Loop t0
20:53:46.786 > Loop t0
20:53:46.791 > Loop t0
20:53:46.796 > Loop t0
20:53:46.801 > Loop t0
20:53:46.806 > Loop t0
20:53:46.811 > Loop t0
20:53:46.816 > Loop t0
20:53:46.821 > Loop t0
20:53:46.826 > Loop t0
20:53:46.831 > Loop t0
20:53:46.836 > Loop t0
20:53:46.841 > Loop t0
20:53:46.846 > Loop t0
20:53:46.851 > Loop t0
20:53:46.857 > Loop t0
20:53:46.861 > Loop t0
20:53:46.866 > Loop t0
20:53:46.871 > Loop t0
20:53:46.876 > Loop t0
20:53:46.881 > Loop t0
20:53:46.886 > Loop t0
20:53:46.891 > Loop t0
20:53:46.896 > Loop t0
20:53:46.901 > Loop t0
20:53:46.906 > Loop t0
20:53:46.911 > Loop t0
20:53:46.916 > Loop t0
20:53:46.921 > Loop t0
20:53:46.926 > Loop t0
20:53:46.931 > Loop t0
20:53:46.936 > Loop t0
20:53:46.941 > Loop t0
20:53:46.946 > Loop t0
20:53:46.951 > Loop t0
20:53:46.956 > Loop t0
20:53:46.961 > Loop t0
20:53:46.966 > Loop t0
20:53:46.971 > Loop t0
20:53:46.976 > Loop t0
20:53:46.981 > Loop t0
20:53:46.986 > Loop t0
20:53:46.991 > Loop t0
20:53:46.996 > Loop t0
20:53:47.001 > Loop t0
20:53:47.006 > Loop t0
20:53:47.011 > Loop t0
20:53:47.016 > Loop t0
20:53:47.021 > Loop t0
20:53:47.026 > Loop t0
20:53:47.031 > Loop t0
20:53:47.036 > Loop t0
20:53:47.041 > Loop t0
20:53:47.046 > Loop t0
20:53:47.052 > Loop t0
20:53:47.056 > Loop t0
20:53:47.062 > Loop t0
20:53:47.066 > Loop t0
20:53:47.071 > Loop t0
20:53:47.076 > Loop t0
20:53:47.081 > Loop t0
20:53:47.087 > Loop t0
20:53:47.092 > Loop t0
20:53:47.097 > Loop t0
20:53:47.102 > Loop t0
20:53:47.106 > Loop t0
20:53:47.111 > Loop t0
20:53:47.116 > Loop t0
20:53:47.121 > Loop t0
20:53:47.126 > Loop t0
20:53:47.131 > Loop t0
20:53:47.136 > Loop t0
20:53:47.141 > Loop t0
20:53:47.146 > Loop t0
20:53:47.151 > Loop t0
20:53:47.156 > Loop t0
20:53:47.161 > Loop t0
20:53:47.166 > Loop t0
20:53:47.171 > Loop t0
20:53:47.177 > Loop t0
20:53:47.181 > Loop t0
20:53:47.187 > Loop t0
20:53:47.192 > Loop t0
20:53:47.197 > Loop t0
20:53:47.201 > Loop t0
20:53:47.206 > Loop t0
20:53:47.211 > Loop t0
20:53:47.216 > Loop t0
20:53:47.221 > Loop t0
20:53:47.226 > Loop t0
20:53:47.231 > Loop t0
20:53:47.236 > Loop t0
20:53:47.241 > Loop t0
20:53:47.246 > Loop t0
20:53:47.251 > Loop t0
20:53:47.256 > Loop t0
20:53:47.262 > Loop t0
20:53:47.266 > Loop t0
20:53:47.271 > Loop t0
20:53:47.276 > Loop t0
20:53:47.281 > Loop t0
20:53:47.287 > Loop t0
20:53:47.291 > Loop t0
20:53:47.296 > Loop t0
20:53:47.301 > Loop t0
20:53:47.306 > Loop t0
20:53:47.312 > Loop t0
20:53:47.317 > Loop t0
20:53:47.321 > Loop t0
20:53:47.327 > Loop t0
20:53:47.331 > Loop t0
20:53:47.336 > Loop t0
20:53:47.341 > Loop t0
20:53:47.346 > Loop t0
20:53:47.351 > Loop t0
20:53:47.356 > Loop t0
20:53:47.361 > Loop t0
20:53:47.367 > Loop t0
20:53:47.371 > Loop t0
20:53:47.376 > Loop t0
20:53:47.381 > Loop t0
20:53:47.387 > Loop t0
20:53:47.391 > Loop t0
20:53:47.396 > Loop t0
20:53:47.401 > Loop t0
20:53:47.406 > Loop t0
20:53:47.411 > Loop t0
20:53:47.416 > Loop t0
20:53:47.421 > Loop t0
20:53:47.426 > Loop t0
20:53:47.431 > Loop t0
20:53:47.436 > Loop t0
20:53:47.441 > Loop t0
20:53:47.446 > Loop t0
20:53:47.451 > Loop t0
20:53:47.456 > Loop t0
20:53:47.461 > Loop t0
20:53:47.466 > Loop t0
20:53:47.471 > Loop t0
20:53:47.476 > Loop t0
20:53:47.481 > Loop t0
20:53:47.486 > Loop t0
20:53:47.491 > Loop t0
20:53:47.496 > Loop t0
20:53:47.501 > Loop t0
20:53:47.506 > Loop t0
20:53:47.511 > Loop t0
20:53:47.516 > Loop t0
20:53:47.521 > Loop t0
20:53:47.526 > Loop t0
20:53:47.531 > Loop t0
20:53:47.536 > Loop t0
20:53:47.541 > Loop t0
20:53:47.546 > Loop t0
20:53:47.551 > Loop t0
20:53:47.556 > Loop t0
20:53:47.561 > Loop t0
20:53:47.566 > Loop t0
20:53:47.571 > Loop t0
20:53:47.576 > Loop t0
20:53:47.582 > Loop t0
20:53:47.586 > Loop t0
20:53:47.591 > Loop t0
20:53:47.596 > Loop t0
20:53:47.601 > Loop t0
20:53:47.606 > Loop t0
20:53:47.612 > Loop t0
20:53:47.616 > Loop t0
20:53:47.622 > Loop t0
20:53:47.626 > Loop t0
20:53:47.631 > Loop t0
20:53:47.636 > Loop t0
